,0,1,2,3,4,5,6,7,8,9,target
2517,1.9653833,0.0,0.31293163,1.5064819,0.2574334,1.496459,0.42228043,1.0188998,1.8640207,0.1985173,2
2518,1.7084078,0.42518228,0.09595166,0.631081,0.39894593,0.370214,1.9220895,0.06142376,0.068471916,0.0,2
2519,4.310717,1.4474132,1.2174435,0.0,0.0,3.7401512,0.39403218,0.025770057,0.0,0.74636734,2
2520,2.5670252,2.1208727,1.0983299,0.14716193,0.0,3.3361242,0.0014020189,0.0,0.0,1.1521125,2
2521,4.82291,0.009002721,0.0046038157,0.0,0.0053595686,2.9485695,0.0,0.6518976,0.0,1.6884925,2
2522,4.380376,0.0,0.0,0.004906195,0.0010264067,1.2726274,0.0,0.49836677,0.22734249,3.7124739,2
2523,0.17327274,2.5827131,0.0,0.8280929,0.605732,0.80843794,0.32377362,0.0,1.346098,0.4668732,2
2524,4.679761,0.0,0.0,0.0,0.0,2.9415479,0.030277023,0.86100006,0.0,1.8024882,2
2525,2.8285012,1.7374446,0.0,0.08344909,0.0,0.4485786,1.5121564,0.93426454,1.018895,0.21400808,2
2526,0.0,1.0251673,0.0,4.3709297,1.0798873,3.4148855,0.21046205,1.0039514,1.9789455,0.25381088,2
2527,4.3914876,0.70763224,1.3911785,0.014638843,0.0,3.1800709,0.0,0.1993384,0.0,1.8032522,2
2528,0.0,0.23870449,0.4038071,0.4225414,0.7835454,4.432903,0.28738475,0.0,3.3818426,1.2862221,2
2529,3.3897943,1.2364639,0.4491303,0.0,0.0,2.9240394,0.0,1.3048375,0.0,0.0,2
2530,2.383876,0.2226523,0.029527348,0.0,0.012560851,0.009266024,0.0,0.0,0.013863765,5.0721235,2
2531,2.3391142,0.56987834,0.0,0.98063695,1.6235561,0.0,0.0,0.6454472,0.0,0.053102925,2
2532,3.4494512,1.5762709,2.309134,0.03536338,0.0,2.6841538,0.214705,0.0,0.0,2.2343643,2
2533,0.59893775,2.9763215,0.027981788,0.4633823,2.1907785,0.13208058,3.314536,1.0337659,1.8397593,0.02544483,2
2534,0.0,0.89191884,0.0,2.8445544,0.829563,0.0,0.397762,0.0031015975,0.0,0.8606068,2
2535,4.525646,1.2462286,2.4163542,0.34727523,0.0,5.433818,0.0,2.2973905,0.08341428,2.2485561,2
2536,4.310795,1.6122895,1.174485,0.0,0.0,4.2248273,0.040259708,0.15222779,0.0,0.18760777,2
2537,0.01738039,1.1747954,0.097075835,3.9803228,1.3287437,2.7928286,0.08930267,0.35885966,1.0651157,0.2908558,2
2538,2.17056,0.15513574,0.31922486,0.0,0.57147175,0.0,0.0,0.37011695,0.0,3.8688421,2
2539,3.9321713,0.9963183,0.47113374,0.8849244,0.0,4.2241693,0.01823213,0.48887834,0.0,1.9981143,2
2540,4.08864,3.239052,0.5266748,0.0,4.0160372e-05,4.335265,0.0,0.0,0.0,0.891903,2
2541,2.4467363,2.0140097,1.0014049,0.083252184,0.0,3.2550285,0.0,0.012125904,0.0,1.3737609,2
2542,3.3905816,1.2655845,0.38179436,0.007148093,0.0,2.7142534,0.39943886,0.0,0.0,0.4068601,2
2543,5.3744617,0.31766993,4.1074424,0.0,0.0,9.4590435,0.0,0.0009866444,0.7901389,0.0,2
2544,4.3774786,0.0,0.0,0.0,0.0,2.2038612,0.7958324,1.3313283,0.0,1.7903664,2
2545,4.1331143,0.263055,0.0,0.0,0.02867644,3.1207912,0.06277291,0.12390809,0.0,2.9899805,2
2546,2.4805238,0.2930361,0.0,0.0,0.22203931,2.7356386,0.0,1.6424412,0.0,4.164469,2
2547,4.8113427,0.0,0.0,0.0,0.0,2.9428093,0.0,0.66817963,0.0,1.6745151,2
2548,0.0,1.5332658,0.25371572,2.1515307,0.75032103,3.43949,1.3760483,0.0,3.419593,0.0,2
2549,4.034103,0.0,0.0,0.24598013,0.0,2.5631044,0.0,0.0,0.0,3.001321,2
2550,0.0,0.8413242,0.049510635,0.15819737,1.2152957,0.7349294,2.9847283,0.0,2.1863604,0.0,2
2551,0.0,0.0,0.04219483,0.82153183,1.8576958,0.19057293,0.34860733,1.3586768,0.8863077,0.0,2
2552,3.4619412,0.0,0.10049501,0.0,0.0,0.7482948,0.0,0.1650183,0.0,2.1991289,2
2553,1.9091524,2.4140043,0.57265747,0.039293498,0.0,3.926084,0.6364378,0.04040536,0.0,0.5879675,2
2554,3.7793975,0.23546062,0.21319735,0.05547816,0.0054054577,2.1285467,0.0,1.6400112,0.0,3.196877,2
2555,5.2997637,0.0,0.0,0.0,0.12891419,1.9846971,0.0,0.0,0.0,2.352492,2
2556,4.6396003,0.19905671,0.0,0.0,0.0,2.5822475,0.21305406,0.89359236,0.0,2.093276,2
2557,4.018432,0.22384977,0.0,0.16874452,0.0,2.933176,0.06213741,0.0,0.0,2.9543216,2
2558,3.5406632,0.0,0.7869827,0.030180812,0.0,3.0095432,1.0007042,0.0,0.28170577,2.3502953,2
2559,4.7765927,0.5913905,0.0,0.0,0.0,1.8112408,0.0,0.09519489,0.034930773,1.7207366,2
2560,3.396371,1.3049033,0.07780938,0.0,0.0,2.8002152,0.0,0.08574752,0.0,1.9638773,2
2561,2.523275,0.08802528,0.0,0.07758807,0.0,1.6137049,0.64245504,0.0,0.01179506,3.022936,2
2562,3.0833266,1.923717,0.8460984,0.98730797,0.025748316,4.4366574,0.0518367,0.0,0.057962697,0.9943634,2
2563,4.1780386,0.20477945,1.0828869,0.26751566,0.0,3.8648403,0.0,0.30633315,0.0,1.1625378,2
2564,4.14081,0.31203017,0.0,0.0,0.0,0.0527581,0.0,0.8721747,0.0,4.2712464,2
2565,1.37556,0.0,0.4869069,0.0,0.6935306,0.38472787,0.08263034,0.0,0.22861391,4.3117294,2
2566,2.7600324,0.20809387,0.0,0.0,0.0,3.5551043,0.0,1.0279952,0.0,1.9245408,2
2567,0.12676536,0.44405422,0.0,2.0791736,1.9422863,0.0,0.87481713,0.9849009,2.532668,0.0,2
2568,2.2372468,0.4557077,0.0,0.65982044,0.051597994,0.8685797,1.3090984,1.0900894,0.6959414,0.0,2
2569,4.7240963,2.015105,1.4516802,0.0,0.0,3.5954485,0.024422357,1.06303,0.0,1.4388127,2
2570,3.472729,0.116692394,0.0,1.2359978,0.1610687,2.830755,0.0,0.0,0.0,4.3249807,2
2571,0.50821495,0.5658233,0.0,1.9953715,1.1957515,2.2383168,1.8199177,0.38445053,0.92463195,0.116660096,2
2572,1.7062179,0.08288204,0.34039274,0.14188215,0.12830779,1.4557534,2.1733255,0.31136316,0.22865061,0.0,2
2573,1.3918369,0.2632199,0.0,0.43717992,0.32347417,3.0330145,1.096622,1.7014651,0.0,0.05815497,2
2574,1.7898173,0.014360228,0.0,0.4785321,0.3146505,3.075985,1.0269035,0.9943613,0.0,0.06732657,2
2575,3.6561491,0.86791945,0.103683166,0.0,0.0,2.7431653,0.0,0.779283,0.0,1.2563056,2
2576,1.5462615,1.6263701,0.5514099,0.0,0.0,2.9651816,0.057730272,0.0,0.0,0.20716907,2
2577,3.009653,1.8497281,0.74935365,1.0225471,0.0,3.703886,0.3334554,0.0,0.0,1.3924137,2
2578,3.7834597,0.13131006,0.121857144,0.03698797,0.0,2.5060225,1.5844522,0.26547775,0.42783308,1.21289,2
2579,3.7621293,1.2699875,2.1187544,0.0,0.0,2.8897753,0.0,0.0,0.0,1.7437916,2
2580,0.6210162,0.0,0.03214239,1.6232738,1.7953833,0.0,1.3096056,0.5675131,0.04356898,0.70579004,2
2581,0.057645574,1.2096543,0.0,3.8259397,1.3555611,2.7785218,0.19165307,0.3917097,1.0085804,0.2860023,2
2582,3.3991382,1.3606205,0.1282559,0.011256686,0.0,3.7141044,0.0,0.0,0.0,0.95338905,2
2583,0.92345434,0.08978701,0.36964944,0.93755454,0.30409235,1.1828778,0.6910441,0.97830105,1.7178893,0.23449787,2
2584,0.5403071,1.2211651,0.0,1.8453106,4.041865,0.003623587,0.8258182,0.5802936,1.4841019,0.0,2
2585,3.2526975,0.0,0.0,0.55776846,0.0,2.1744256,0.0,0.0,0.0,3.6708193,2
2586,0.3284947,3.4019709,0.0,2.072112,1.8088022,0.08882637,1.1393305,0.0,0.0,0.1323385,2
2587,3.130794,2.5481412,0.91371197,0.087307796,0.0014736234,3.8817916,0.0,0.0,0.0,1.2166054,2
2588,4.452646,0.6517194,1.2973897,0.6626998,0.0,4.4896345,0.0,2.1184485,0.0,2.876412,2
2589,4.558079,1.2411828,0.0,0.0,0.076475844,2.9161997,0.0,2.1379743,0.0,5.2560587,2
2590,4.0133557,0.0,0.46096778,0.0,0.0,2.6348035,1.5086788,0.80607915,1.093137,1.2154864,2
2591,1.8309971,2.4650958,0.29777673,0.0,0.0,3.8285205,0.68599224,0.04059381,0.0,0.37353283,2
2592,3.8803558,0.0,0.0,0.0,0.38154337,2.6588626,0.0,0.0,0.0,2.956532,2
2593,3.9358668,0.0,0.0,1.1172236,0.0,2.663094,0.0,0.0,0.0,3.681215,2
2594,3.6669314,0.0,0.015053171,0.0053210375,0.0,1.423653,0.57138836,0.21088779,1.0987023,1.2359941,2
2595,4.4752645,0.076421194,0.0,0.0,0.0,3.7526612,0.0,0.08761869,0.0,1.8762088,2
2596,4.026561,0.1906076,0.0,0.044910092,0.0,2.4228256,0.0,1.4068673,0.0,3.6048446,2
2597,0.41115683,0.77706707,0.0,0.7377841,0.0,3.3661714,0.63045305,0.0,0.7868597,1.8376536,2
2598,1.0639946,1.2021656,0.1919441,1.002711,0.7776122,0.23463714,3.2516563,0.3504533,2.1381593,0.045201965,2
2599,4.444829,0.039570622,0.0,0.0,0.0,3.7205875,0.036869034,0.105209336,0.0,1.8296801,2
2600,5.351177,0.0,0.0,0.0,0.325435,1.9355391,0.0,0.0,0.0,2.0351489,2
2601,3.3176234,0.0,0.0,0.0,1.1150882,1.5680015,0.0,0.0,0.0,4.1090975,2
2602,4.4332566,0.019254522,0.0,0.0,0.0,3.6670794,0.0,0.107438155,0.0,1.8569394,2
2603,3.1298103,0.0,0.53452545,0.030304763,0.5963828,2.7114725,1.1366668,0.040125906,0.0,2.1649923,2
2604,2.1270354,0.21948913,0.11588917,0.0,0.41200563,0.0,0.0,0.41034693,0.0,3.5696838,2
2605,0.07689817,0.0,0.42950436,3.3636162,0.87425625,2.2722404,0.5085351,0.0,0.6524909,0.0,2
2606,2.360672,0.075275294,0.0,1.3416563,1.8820415,0.44221762,0.28379256,1.532409,0.0,0.0,2
2607,5.246898,0.0,0.0,0.0020993198,0.0,3.1989465,0.0,1.8281096,0.0,2.6746156,2
2608,4.169196,0.60713726,0.20862482,0.0,0.0,2.6598,0.0,0.7560673,0.0,1.3184712,2
2609,0.0,0.025304666,0.0,1.267923,4.221957,0.5030598,1.7033068,0.0,0.03522356,0.0,2
2610,0.03717107,1.8200431,1.646518,1.4306576,3.4626505,0.0,1.6069975,0.0,0.13977641,0.019282173,2
2611,3.7420824,1.9464573,0.097523764,0.0,0.0,2.4852304,0.0,0.5848851,0.0,0.70411503,2
2612,0.48618776,0.45934325,0.0,1.9340994,1.1698862,2.283027,1.6164185,0.3275657,0.9492638,0.0,2
2613,4.1018233,3.234802,0.5200405,0.0,0.0,4.3353696,0.0036215135,0.007853253,0.0,0.88914055,2
2614,3.5569367,0.0,0.0,0.56904256,0.18496159,2.0933845,0.0,0.0,0.0,3.8675275,2
2615,0.025197258,0.0,0.1407359,1.5719572,0.1322779,2.2579184,0.12946673,0.0,1.2990695,0.0,2
2616,2.5461679,0.17087293,0.0,0.0,0.4415349,2.1500778,0.0,2.0948184,0.0,4.3273916,2
2617,0.0,0.0,1.2934848,1.1136615,0.86814636,0.0,1.8304384,0.0,3.8461156,0.0,2
2618,3.9046376,0.5191818,0.59531826,0.0,0.13772242,1.7042017,0.0,0.34080517,0.0,1.2808896,2
2619,1.7988727,0.0,0.68397534,0.0,0.43935272,0.15300938,0.0,0.0662729,0.22893164,4.4474854,2
2620,3.4061747,0.14583106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557991,2
2621,4.114247,1.9978943,1.0773133,0.0,0.102821924,3.3011534,0.89655966,0.0,0.0,1.6162,2
2622,2.4321256,0.0,0.0,0.0,0.11942529,2.501599,0.0,1.7180729,0.0,5.1414757,2
2623,3.9559073,0.0,0.0,1.1792424,0.0072643785,2.9913335,0.0,0.10273393,0.0,3.9110641,2
2624,5.1610403,0.21818097,0.11157349,0.0,0.12988916,3.0208752,0.0,0.04969813,0.0,2.0472414,2
2625,2.6079626,2.2490623,0.33956236,0.0,0.0,2.926309,0.0,0.009895963,0.0,1.9472432,2
2626,3.2203474,0.5139303,0.0,0.5181078,0.015746385,3.1795125,0.0,0.0,0.0,3.1403155,2
2627,5.360752,0.0,0.0,0.0,0.111013845,1.9163785,0.0,0.0,0.0,2.0084565,2
2628,2.2696834,0.110846765,0.0,0.82931674,0.0,3.9173067,0.2903627,0.0,0.0,2.6045525,2
2629,1.938433,1.3612683,0.0,0.0,0.50441945,0.11424144,0.09973951,1.6943777,0.31781548,0.0,2
2630,2.378636,0.37024853,0.28474474,0.33934632,0.0013160437,2.0904186,0.0,0.8190549,0.0,2.3303838,2
2631,1.1902115,1.8658512,0.69858086,0.0,0.0,2.9705608,0.022800019,0.0,0.0,0.18958257,2
2632,3.8896756,0.63583624,0.0,0.15273835,0.0,2.6395931,0.0,1.0243332,0.0,3.4514391,2
2633,1.6630241,0.41136536,0.0,1.193992,0.0,2.841551,0.0,0.0,0.34047723,1.0430712,2
2634,4.4540462,0.36198637,0.29221988,0.022961881,0.0,2.8652534,0.0,2.038656,0.0,2.1262944,2
2635,3.086241,1.9086559,0.605744,1.4035733,0.16221768,4.9078665,0.3265778,0.0,0.3651724,0.7599919,2
2636,1.9126099,1.168144,2.3832328,0.0,0.00474233,1.4149785,0.0,0.0,0.0,2.3960416,2
2637,0.22532868,0.0,0.60667926,2.1366794,0.721684,0.18627918,0.5605661,0.24725014,2.8103933,0.0,2
2638,4.0326133,0.008454857,0.0,1.1559865,0.0,2.9983027,0.0065755886,0.109315895,0.0,3.947724,2
2639,0.5298914,2.3068767,0.0,1.3505977,0.0,0.0,1.0605259,0.3083291,0.47100013,0.0,2
2640,3.8445518,0.0,0.6426996,0.090320736,0.025880754,3.1827579,1.1986916,0.0,0.843048,2.4519513,2
2641,3.8143082,0.0,0.0,0.21846972,0.8133503,3.1040142,0.0,0.0,0.0,2.5895119,2
2642,0.6245485,0.0,0.04409574,1.6884192,1.792293,0.022508353,1.1219966,0.51996714,0.091163576,0.6890478,2
2643,4.05505,0.0,0.0,0.3235686,0.0,2.552399,0.0,0.0,0.0,2.9721806,2
2644,2.985444,0.23500134,0.115838714,0.0,0.18567574,0.059543356,0.0,0.0,0.0,3.622567,2
2645,4.111891,0.9577073,0.40829584,0.72010183,0.0,4.406928,0.0,0.3203627,0.0,2.1440573,2
2646,4.6585007,0.772679,1.8580521,0.0025642435,0.0,3.2715728,0.0,0.03491753,0.0,1.575243,2
2647,4.2758813,1.0490217,0.03806991,0.0,0.0,2.7756548,0.0,0.9074418,0.0,1.1783829,2
2648,1.1270434,0.36903995,0.0,2.6536133,3.1371715,0.0,0.39940935,2.747092,4.014072,0.0,2
2649,3.9879084,0.0,0.0,0.0,0.0,2.5028863,1.3159857,0.06299286,0.701354,2.259305,2
2650,3.155946,1.9323581,2.303347,0.0059610605,0.120796,2.2544165,0.036191948,0.0,0.0,2.550621,2
2651,2.672342,0.0,0.2790336,0.00089142495,0.0,0.82650054,0.21035643,0.0,0.5824413,2.1070583,2
2652,2.6320057,0.07023817,0.13715473,0.00732853,0.45261642,2.2110894,0.0,0.071302265,0.0,1.8021462,2
2653,3.6744056,0.0,0.0,0.0,0.85181254,2.913331,0.0,0.0,0.0,2.7288382,2
2654,3.7504337,0.0,0.0,2.259035,0.11196775,2.7870233,0.0,0.0,0.0,3.021537,2
2655,0.0,2.5984907,0.0,1.2935281,5.2384076,0.0,0.45475528,0.29296225,1.3328683,0.0,2
2656,2.336716,0.19820334,0.0,0.0,0.0,0.19769354,0.0,0.14928405,0.0,5.1135874,2
2657,1.8994426,0.42933547,0.42280966,0.6070216,2.5772748,0.5626755,2.204316,1.3857431,0.0,0.84020716,2
2658,5.3710756,0.0,0.0,0.0,0.28631827,1.8550203,0.0,0.0,0.0,2.1937892,2
2659,4.3764477,0.39543125,0.13125184,0.0,0.0,2.6731205,0.0,0.7114922,0.0,0.96293604,2
2660,2.9325833,1.8619868,0.0,0.48797163,0.0,2.8558066,1.1590134,0.0,0.4293521,0.17686324,2
2661,1.7857454,0.0,0.43203297,1.4012437,0.3554122,1.3128718,0.48943904,1.1723565,1.9156079,0.27407268,2
2662,5.3199077,0.0,0.0,0.0,0.0,3.6735852,0.15929909,0.95887053,0.0,2.4297678,2
2663,2.5073085,0.24380477,0.3374749,0.54027265,0.5902305,2.4281542,0.117170066,0.33193436,0.0,0.45265582,2
2664,4.8574996,0.0,0.0,0.0,0.0,2.9989746,0.008633191,0.6728166,0.0,1.6816727,2
2665,3.7037208,1.3676325,2.1697016,0.0,0.0,2.9992607,0.0,0.0,0.0,1.7819467,2
2666,1.1087624,0.0,0.07365845,1.0713212,0.65657365,0.00710266,1.5949241,0.016481534,0.49646744,0.0,2
2667,3.3891046,0.0,0.0,0.15865783,0.7608688,1.8062017,0.0,0.0,0.0,3.943678,2
2668,4.068471,0.0,0.0,0.0,0.0,0.04828212,0.0,0.50300336,0.0,3.5792649,2
2669,4.5378485,2.9113085,0.0,0.0,0.0,3.9526482,0.18890817,0.12500829,0.0,1.397678,2
2670,1.783722,0.2063302,0.1789038,0.1796707,0.27258876,2.3086178,0.0,0.98479146,0.0,2.5230777,2
2671,3.838524,0.7230403,0.025402695,0.0,0.0,2.4160655,0.0,0.5801768,0.0,1.0099006,2
2672,4.4664803,0.0,2.7383409,0.0,0.0,3.039306,0.0,0.0,0.0,2.7765121,2
2673,0.42678046,0.89748126,0.0,0.20801638,0.25957206,3.1374214,0.9866742,3.1361852,0.0,0.017832123,2
2674,0.7549715,0.0,0.3132396,0.7222376,2.2205315,0.08770056,1.2674236,0.5057603,0.3325544,0.0,2
2675,4.9845424,0.0,0.0,0.33664158,0.18613726,2.8089426,0.5686193,0.42708248,0.0,1.1249487,2
2676,4.6896358,0.17367296,0.0,0.0,0.0,2.6291971,0.17923167,0.8249964,0.0,2.0113692,2
2677,3.9906392,1.2349085,0.50734645,0.0019698674,0.0,3.769138,0.22577925,0.0,0.0,0.8788696,2
2678,5.244629,0.0,0.0,0.0,0.0,2.203714,0.0,0.0,0.0,1.9183991,2
2679,3.7768543,0.0,0.0,0.0,0.18808225,1.9763088,0.19448158,1.0219088,0.0,2.0279484,2
2680,4.0995317,0.0,0.3086445,0.0,0.0,2.829946,1.8903666,0.6530431,0.6929329,0.76779735,2
2681,0.0,2.2227683,0.52599585,1.9091753,1.1200855,2.9149702,1.6860979,0.0,3.7871728,0.0,2
2682,2.5329154,0.034886286,0.0,0.7478233,0.0,2.7426677,0.10440857,0.0,0.36956057,0.79806936,2
2683,4.0642066,1.2812243,0.0,0.0,0.0,2.4565625,0.0,0.76379615,0.0,0.8415048,2
2684,4.0856094,0.85303754,0.6394973,0.019439355,0.0,2.8799424,0.0,0.37496108,0.0,2.1187122,2
2685,4.929397,2.0636506,0.0,0.0,0.0,4.4060564,0.4593782,0.05644683,0.0,2.056518,2
2686,4.1788764,0.25516647,0.50922567,0.56322175,0.0,4.1645923,0.22925581,0.9639405,0.0,0.7833112,2
2687,2.4459066,0.22992884,0.0,0.4578717,0.16884169,0.6751857,0.5894769,2.8601763,1.5079232,0.0,2
2688,3.7577593,1.0857234,0.23666973,0.0,0.0,2.7168646,0.0,1.0454968,0.0,0.41290596,2
2689,2.892866,0.18028952,0.0,0.6542559,0.017928015,2.908515,0.0,0.0,0.0,2.999082,2
2690,0.18350202,0.12036756,0.0,1.0688041,0.803066,1.5828544,2.0412276,0.08583621,0.7325856,0.0,2
2691,0.0,2.7277155,0.0,0.5426133,0.83273476,1.1166836,0.00053378695,0.0070650675,1.6698673,0.64183754,2
2692,0.0,0.8171956,0.33588228,1.2663546,0.7534926,1.3970085,1.190132,4.158537,0.9821968,0.0,2
2693,3.0670803,2.2371802,0.0,0.053488106,0.0,0.8708192,1.0328199,0.33402377,0.051339343,0.49401522,2
2694,3.6620033,2.1774354,1.5829792,0.52183753,0.0,4.9429116,0.0,1.2555108,0.002999803,3.3950598,2
2695,3.0061111,0.0,0.11588179,0.2008315,0.0,0.8895841,0.0,0.63241506,0.0,2.4005446,2
2696,5.089952,1.4089404,0.0,0.01824122,0.0,4.1909056,0.9962291,0.072654665,0.0,0.32689035,2
2697,1.0362711,0.0,0.12950921,0.96006227,0.8727942,0.005665341,1.4934765,0.028978484,0.49191096,0.0,2
2698,5.2205334,0.06647049,0.0,0.0,0.0,2.5351112,0.068597995,1.0385273,0.0,1.7239646,2
2699,2.1262386,0.0,0.0,1.8736558,0.099232875,1.2540982,2.2052708,0.0,0.43980435,0.0,2
2700,0.0,3.479742,0.27878988,0.32692078,3.1986513,0.0,3.309008,1.1221863,1.6399975,0.0,2
2701,3.1429992,0.0,0.27554464,0.113857545,0.0,2.5204268,1.1073712,0.1507564,0.0,1.8376107,2
2702,0.0,0.0,0.0,3.2072384,0.40640947,2.8338435,1.3044983,0.0,0.18954378,0.0,2
2703,0.0,3.0447576,0.0,1.2804872,0.3605544,0.9702436,0.049464747,0.6547027,1.2218374,0.27790043,2
2704,5.208865,1.3975015,0.0,0.0,0.0,4.3137197,0.9561779,0.0,0.0,0.46677014,2
2705,4.8846316,1.7993711,0.0,0.1791574,0.0,4.1080165,0.8444839,0.0,0.0,1.7921983,2
2706,3.3380876,0.0,0.0,0.6998586,0.0,2.643461,0.0,0.0,0.0,4.213958,2
2707,2.6675413,0.2289233,0.0,0.961889,0.0,2.011806,0.4244545,0.0,0.27077013,2.894172,2
2708,2.253594,1.2687385,0.0,2.4052682,4.0620112,0.1857629,1.2560606,0.902055,1.5184606,0.0,2
2709,3.8693368,0.0,0.17973667,0.0,0.0045570876,2.0389032,0.0,1.8324791,0.0,3.442224,2
2710,5.1600685,0.032989673,0.0,0.20235074,0.08597085,2.6501775,0.0,1.1527117,0.0,5.037896,2
2711,2.7940328,0.0,0.0,0.0,0.1790709,1.32712,0.0,3.1599965,0.0,6.287957,2
2712,3.8473647,0.16919482,0.0,0.0,0.3090249,3.0158103,0.046965994,0.0,0.0,2.8932464,2
2713,4.876592,0.0,0.0,0.0,0.0,2.8849313,0.0,0.45759502,0.0,1.706481,2
2714,4.421473,0.28396982,0.7413612,0.0,0.0,3.6469722,0.0,0.006920573,0.0,1.5879354,2
2715,4.394626,0.0,0.0,0.0,0.0,3.1078448,0.07254677,1.2571709,0.0,2.0944297,2
2716,4.049615,0.0,0.0,0.06779563,0.0,2.5405972,1.0522069,1.5138166,0.0,1.470553,2
2717,3.6015842,0.08422364,0.0,0.0,0.0,0.0,0.0,0.47889468,0.0,4.451929,2
2718,4.284008,0.19197734,1.6747286,0.008715422,0.0,3.2577574,0.0,0.11867866,0.0,3.0083342,2
2719,4.921068,1.9433056,0.0,0.042238597,0.0,4.0594206,0.9775233,0.0,0.0,1.5575444,2
2720,2.2941265,1.8215008,0.0,0.0,0.0,3.1178586,0.2004844,0.0,0.0,0.30451897,2
2721,3.5675724,2.2632723,0.6521314,0.0,0.0050167814,3.5349984,0.0,0.0,0.0,1.581275,2
2722,4.0438585,0.0,0.0,0.07805815,0.0,2.605145,1.1429813,1.5316976,0.0,1.3541602,2
2723,1.4489522,0.026655063,0.06388431,0.11548895,0.32712114,2.882017,0.0,0.6753857,0.0,2.5309732,2
2724,3.223868,0.0,0.0,0.0,0.9866939,1.5387588,0.0,0.0,0.0,4.0367017,2
2725,2.346363,0.0,0.17667007,0.5468091,0.95180404,0.23511271,1.1540481,0.28436908,0.0,0.48411465,2
2726,4.4282084,0.69665563,0.146457,0.0,0.0,2.5888638,0.0,0.9640243,0.0,1.3718125,2
2727,4.4195514,0.0,0.0,0.0,0.0,2.9618688,0.081414476,1.2127612,0.0,2.136392,2
2728,2.2189512,0.69607,0.0,0.045857307,0.14572771,0.6984386,1.0438062,2.221281,1.675178,0.11760265,2
2729,3.8123486,0.0,0.0,0.8286168,0.0,2.29996,0.0,0.0,0.0,3.738775,2
2730,5.262664,0.0,0.0,0.0,0.0,1.9356985,0.0,0.0,0.01699723,1.9505625,2
2731,2.4945621,0.0,0.0,0.0,0.7076091,1.4661517,0.0,2.5629003,0.0,4.976991,2
2732,2.3881607,0.036116883,0.0,0.555292,0.55517495,0.062053923,1.031018,0.33625516,0.022031395,0.3842608,2
2733,3.7853637,0.3628089,0.0,0.0,1.1443042,2.967261,0.0,0.0,0.0,2.9538112,2
2734,2.5491745,2.1143582,1.1387222,0.15605566,0.0,3.6689634,0.0,0.0,0.0,1.2190813,2
2735,4.2700305,0.3591739,0.18574117,0.0,0.0,2.6611238,0.0,0.69542855,0.0,1.0811163,2
2736,3.3260326,2.4798272,0.9723813,0.0728965,0.0,3.8974304,0.08589865,0.0,0.0,1.42005,2
2737,0.11696798,2.0292394,0.13616014,3.3512301,0.5614798,0.31437564,0.7905767,0.23994714,0.34133527,0.0,2
2738,5.173666,0.23234294,0.118815646,0.013554137,0.13832018,3.037168,0.0,0.059085,0.0,2.0731788,2
2739,5.0584955,0.744063,0.013344731,0.0,0.0,2.4132643,0.0,1.3967702,0.0,1.4835008,2
2740,3.0346022,2.563998,0.92289317,0.11073506,0.0,3.8761325,0.0,0.0,0.0,1.1279619,2
2741,3.4385087,0.24369189,0.0,1.0710076,0.26069507,2.8307467,0.0128018195,0.0,0.0,4.574222,2
2742,0.0,1.0707595,1.8671148,1.7403637,2.8773773,0.65059,1.0437477,0.0,0.07174785,0.0,2
2743,3.369747,0.0,0.0,0.72722644,0.0,2.651677,0.0,0.0,0.0,4.187082,2
2744,4.367553,0.34950668,0.14017363,0.0,0.0,2.6705918,0.0,0.69862384,0.0,0.9537644,2
2745,3.2492645,1.2878726,1.6886797,0.49263516,0.0,3.225372,0.0,0.0,0.0,2.4198725,2
2746,3.245284,0.0,0.73399943,0.0,0.4353375,2.8455946,1.0348891,0.0,0.0,2.290839,2
2747,0.053113412,0.06657004,0.0,0.6796444,0.47007284,1.3635428,1.778607,0.09483789,0.84755063,0.0,2
2748,3.6834326,1.0876034,0.0,0.0020323773,0.0,3.998763,0.0048423377,1.3294339,0.0,2.1061723,2
2749,2.0514367,2.2556496,0.0,0.044262253,0.0,3.262828,0.19196986,0.0,0.035534076,0.31480256,2
2750,4.0887833,0.0733922,0.16670233,0.0,0.0,2.7255528,1.8739046,0.47953442,0.51199687,0.8394059,2
2751,1.6624236,0.0,0.5972471,0.0,0.25406724,0.28230575,0.0,0.0716486,0.2804212,4.4570484,2
2752,2.7683005,0.0,0.0,0.18751808,0.0,1.6451231,0.585878,0.36572063,0.0,3.3043768,2
2753,3.3241122,0.0,0.7115411,0.028300194,0.0,2.8209724,0.95546204,0.037471697,0.0,2.1843445,2
2754,4.097409,0.7994997,0.30498087,0.94279325,0.0,4.1168284,0.30448705,0.2768233,0.0,2.097812,2
2755,2.2832625,2.4451823,0.11259208,1.013652,0.0,4.371821,0.0,0.0,0.20094374,1.2407681,2
2756,4.5464015,0.8081963,0.009576607,0.06490748,0.0,4.2693553,0.9398964,0.3715887,0.0,1.7727395,2
2757,0.62772375,0.0,0.1866646,1.2077895,3.5340977,0.3336309,1.6843708,1.2394333,0.0,0.0,2
2758,4.5828686,0.0,0.0,0.7976518,0.0,2.3467646,0.0,0.0865603,0.0,3.2321322,2
2759,1.9256575,0.0,0.62042314,0.12213034,0.0,0.19175234,0.08122383,0.0,0.26273042,1.6870512,2
